"V1","V2","angle"
0.0408255383372307,0.141346901655197,"291"
0.13124293088913,0.112881392240524,"291"
-0.225086987018585,-0.0523052513599396,"291"
-0.465030491352081,0.161558598279953,"291"
0.116438083350658,-0.0645387470722198,"291"
-0.438557922840118,0.112806290388107,"291"
-0.68974095582962,0.204573839902878,"291"
-0.609579384326935,0.193762749433517,"291"
-0.38963109254837,0.222036570310593,"291"
0.110741309821606,-0.0710575878620148,"291"
-0.371022522449493,0.191452711820602,"291"
0.0681335255503654,0.159200876951218,"291"
-1.00381457805634,0.342370003461838,"291"
-0.455883324146271,0.302557677030563,"291"
0.202675044536591,0.190271109342575,"291"
-0.19924384355545,0.177186459302902,"291"
-0.328491032123566,0.0942396819591522,"291"
-0.47972708940506,0.167180269956589,"291"
-0.880195438861847,0.374172180891037,"291"
-0.130653202533722,0.264489382505417,"291"
-0.0459664538502693,0.222747296094894,"291"
-0.0639775469899178,0.193892687559128,"291"
0.0978252217173576,0.120857924222946,"291"
0.256616294384003,0.177981585264206,"291"
-0.686709702014923,-0.0732157528400421,"291"
-0.0525611117482185,0.0101339519023895,"291"
-0.302431881427765,0.180002182722092,"291"
-0.473946392536163,0.25357648730278,"291"
0.154896914958954,0.175069540739059,"291"
0.260874927043915,0.174936026334763,"291"
-0.224088490009308,0.178997963666916,"291"
-0.000278778374195099,0.203644961118698,"291"
-0.732297718524933,0.109703987836838,"291"
-0.0836799815297127,0.201153010129929,"291"
-0.652832329273224,0.309809416532516,"291"
-0.894082367420197,0.170744389295578,"291"
-0.106068916618824,0.221421450376511,"291"
-0.00990612059831619,0.190090388059616,"291"
0.326231181621552,0.00804063677787781,"291"
-0.733772099018097,0.00975009799003601,"291"
-0.421611130237579,0.231215685606003,"291"
-0.181272327899933,0.315877169370651,"291"
0.606048762798309,0.240254610776901,"291"
-0.719441711902618,0.127246826887131,"291"
0.161505401134491,0.120890825986862,"291"
-0.864591896533966,0.188931196928024,"291"
-0.318536102771759,0.278349846601486,"291"
-0.117317982017994,0.263863772153854,"291"
0.00306909531354904,0.139428824186325,"291"
-0.763868629932404,0.244591683149338,"291"
-0.157895386219025,0.245619267225266,"291"
-0.464822590351105,0.118813246488571,"291"
-1.08856332302094,0.231529206037521,"291"
-0.32163268327713,0.217782944440842,"291"
0.378564059734344,-0.0251298248767853,"291"
-0.0385230258107185,0.248360842466354,"291"
-0.132392227649689,0.0516364276409149,"291"
-0.307669937610626,0.146631449460983,"291"
-0.0502374842762947,0.121267765760422,"291"
-0.472382843494415,0.276566475629807,"291"
-0.015373058617115,0.171476095914841,"291"
-0.330118477344513,0.235723227262497,"291"
-1.02517783641815,0.107345074415207,"291"
-0.362841904163361,0.080158919095993,"291"
-0.292243778705597,0.217807501554489,"291"
-0.332151234149933,0.110533446073532,"291"
-0.322192490100861,0.0708124339580536,"291"
0.350399672985077,0.137081831693649,"291"
-0.0199516490101814,0.121811121702194,"291"
0.0726615712046623,0.0630392730236053,"291"
0.168640315532684,0.10013410449028,"291"
-0.0731242373585701,0.235955446958542,"291"
-0.0355113223195076,0.118588656187057,"291"
-0.0395525172352791,0.235064476728439,"291"
0.225627601146698,0.36166974902153,"291"
0.15535706281662,0.131550520658493,"291"
-0.0741856768727303,0.0791902244091034,"291"
-0.267090618610382,0.0784349143505096,"291"
-0.887585461139679,0.0398132503032684,"291"
-0.399474442005157,0.177335232496262,"291"
-0.119816608726978,0.185619801282883,"291"
-0.0868299677968025,0.193275660276413,"291"
-0.67280513048172,0.183605164289474,"291"
0.105806522071362,0.078649491071701,"291"
-0.128515541553497,0.0724389255046844,"291"
0.00589960068464279,0.149604052305222,"291"
-0.381993114948273,0.143151968717575,"291"
0.110747985541821,0.0848626792430878,"291"
-0.229914486408234,0.270352810621262,"291"
-0.147674381732941,0.2499780356884,"291"
-0.435007870197296,0.195980280637741,"291"
-0.66609126329422,0.0342266261577606,"291"
0.21303004026413,0.17025825381279,"291"
-0.0316632464528084,0.235644310712814,"291"
-0.0797784999012947,0.147177428007126,"291"
-0.206993877887726,0.0725278556346893,"291"
-0.271331608295441,0.211530178785324,"291"
-0.0673688128590584,0.314729899168015,"291"
-0.212920486927032,0.255167692899704,"291"
-1.05370557308197,0.277033537626266,"291"
-0.0630825236439705,0.106560677289963,"291"
-0.28924685716629,0.0736298263072968,"291"
-0.12758332490921,0.349442690610886,"291"
-0.580919086933136,0.0925924479961395,"291"
0.410029113292694,-0.191848546266556,"291"
-0.396341145038605,0.153420656919479,"291"
-0.583248913288116,0.0692259967327118,"291"
-0.422737419605255,0.160624712705612,"291"
-0.365883648395538,0.14737793803215,"291"
0.295872390270233,0.0317132174968719,"291"
-0.530759632587433,-0.0906927883625031,"291"
-0.396402180194855,0.124605387449265,"291"
-0.400657474994659,0.105149000883102,"291"
-0.623138725757599,0.255883902311325,"291"
-0.16655045747757,0.270877569913864,"291"
-0.459079086780548,0.11032435297966,"291"
0.149958789348602,0.165194481611252,"291"
0.396590411663055,0.312833517789841,"291"
-0.140790283679962,0.275027483701706,"291"
-0.110009975731373,0.309354513883591,"291"
-0.319267094135284,0.296363085508347,"291"
-0.101692028343678,0.157772272825241,"291"
-0.465945065021515,0.314170330762863,"291"
-0.739816963672638,0.387309283018112,"291"
-0.647539436817169,0.352115839719772,"291"
0.0352918431162834,0.189901322126389,"291"
-0.131682217121124,0.275678843259811,"291"
-0.093803234398365,0.286383599042892,"291"
-0.0211833193898201,0.21769306063652,"291"
-0.0566247180104256,0.197333067655563,"291"
-0.157652676105499,0.188958376646042,"291"
-0.0385230258107185,0.248360842466354,"291"
-0.791693985462189,0.0692510306835175,"291"
-0.44601184129715,0.0121981799602509,"291"
0.186260402202606,-0.0345578491687775,"291"
-0.0232032015919685,0.168929070234299,"291"
0.187337100505829,0.261390656232834,"291"
0.239175975322723,0.0796653926372528,"291"
0.0205256268382072,0.248618096113205,"291"
-0.575311005115509,0.353090018033981,"291"
0.0728589817881584,0.33640643954277,"291"
-0.0668643191456795,0.252550572156906,"291"
-0.206549465656281,0.308625668287277,"291"
-0.169540703296661,0.196893662214279,"291"
0.228720366954803,0.311963528394699,"291"
-0.207495987415314,0.249574393033981,"291"
-0.492439091205597,0.172762364149094,"291"
0.34455794095993,0.0433435142040253,"291"
-0.902500450611115,-0.070231705904007,"291"
-0.283229172229767,0.00766417384147644,"291"
-0.257594883441925,-0.0155549347400665,"291"
0.514831244945526,-0.0182149708271027,"291"
-0.448212921619415,0.232399672269821,"291"
-0.457306683063507,0.17090055346489,"291"
-0.466253578662872,0.318873852491379,"291"
-0.318736374378204,0.078994482755661,"291"
0.129316985607147,0.115287512540817,"291"
-0.531984627246857,0.184691160917282,"291"
-0.0997603610157967,0.102739065885544,"291"
-0.416674435138702,0.0615892112255096,"291"
-0.479176342487335,0.071332186460495,"291"
-0.212706387042999,0.301622122526169,"291"
-0.240003407001495,0.149919003248215,"291"
-0.685271084308624,0.238509625196457,"291"
-0.590935051441193,0.115981787443161,"291"
0.169535338878632,-0.00693729519844055,"291"
0.366204917430878,0.152216166257858,"291"
0.193383872509003,0.174053639173508,"291"
-0.0346940234303474,0.113030642271042,"291"
-0.592733681201935,0.183095186948776,"291"
-0.187607109546661,0.282744854688644,"291"
-0.712238132953644,0.269211739301682,"291"
-0.627821743488312,0.191678255796432,"291"
-0.306128323078156,0.213355273008347,"291"
-0.0894382670521736,-0.0851767361164093,"291"
-0.31865006685257,0.194545477628708,"291"
-0.343219578266144,0.138837069272995,"291"
-0.0860312655568123,0.0985576808452606,"291"
-0.0651720240712166,0.189569443464279,"291"
-0.24854451417923,0.247795790433884,"291"
-0.190607845783234,0.145406693220139,"291"
-0.330449879169464,0.165587157011032,"291"
-0.121581383049488,0.313616007566452,"291"
-0.327519714832306,0.15261909365654,"291"
-0.0263012126088142,-0.085744172334671,"291"
0.0620190426707268,0.151429623365402,"291"
-0.61969405412674,0.0092441737651825,"291"
-0.417085945606232,0.0568940341472626,"291"
0.260428130626678,0.243325918912888,"291"
-0.695822536945343,0.114876717329025,"291"
-0.192762672901154,0.100995749235153,"291"
-0.288446724414825,0.0859634578227997,"291"
0.0388891026377678,0.0194472968578339,"291"
0.194136321544647,0.35589262843132,"291"
0.0189835354685783,0.109742611646652,"291"
-0.330118477344513,0.235723227262497,"291"
-0.272988617420197,0.104614228010178,"291"
0.212542712688446,0.0421008765697479,"291"
-0.270237743854523,0.132724732160568,"291"
-0.00226385146379471,0.231144636869431,"291"
-0.209252178668976,0.124063462018967,"291"
0.388122260570526,0.180520266294479,"291"
0.122700862586498,0.187891215085983,"291"
0.0409924313426018,0.19645282626152,"291"
0.0784503743052483,0.285086840391159,"291"
0.0288826748728752,0.216009348630905,"291"
-0.466685593128204,0.274703711271286,"291"
-0.540269196033478,0.13996097445488,"291"
-0.239250481128693,0.265744656324387,"291"
0.12102048844099,0.201235979795456,"291"
-0.589507877826691,0.0305397212505341,"291"
-0.266524612903595,0.03234001994133,"291"
-0.181003391742706,0.00437161326408386,"291"
-0.0941518023610115,-0.0460644066333771,"291"
-0.323789894580841,0.0676088035106659,"291"
-0.685286343097687,0.128005474805832,"291"
-0.249418079853058,0.151073664426804,"291"
-0.383534252643585,0.186970680952072,"291"
-0.332864582538605,0.244766682386398,"291"
-0.741277515888214,0.219415873289108,"291"
-0.681698143482208,0.229644030332565,"291"
-0.0412395671010017,-0.00802424550056458,"291"
-0.0382278636097908,0.171775788068771,"291"
-0.144903957843781,0.230894774198532,"291"
0.0759860798716545,0.143443316221237,"291"
-0.772169411182404,0.185109823942184,"291"
0.00565784424543381,0.186606615781784,"291"
-0.392864048480988,0.379069536924362,"291"
0.081670455634594,0.163468331098557,"291"
-0.232490837574005,0.0943889319896698,"291"
-0.325622379779816,0.284517496824265,"291"
-0.877212822437286,0.190040558576584,"291"
-0.310868561267853,0.0678043067455292,"291"
-0.0651481822133064,0.150162667036057,"291"
-0.123203106224537,0.0973667800426483,"291"
-0.311552822589874,0.0702151954174042,"291"
-0.620674908161163,0.238500088453293,"291"
0.4160196185112,-0.0420854389667511,"291"
-0.38390189409256,0.201379746198654,"291"
-0.551215469837189,0.299905508756638,"291"
-0.918546974658966,0.281903713941574,"291"
-0.0524113848805428,0.236159294843674,"291"
-0.342771351337433,0.124459713697433,"291"
-0.150561630725861,0.266892164945602,"291"
0.0210453793406487,0.161470860242844,"291"
-0.0153816416859627,0.0456475913524628,"291"
-0.852423965930939,0.0448629558086395,"291"
-0.756927788257599,0.138308733701706,"291"
-0.0978892520070076,0.206014603376389,"291"
0.114684276282787,0.149238079786301,"291"
-0.652557671070099,-0.0574560463428497,"291"
-0.203258812427521,0.275790184736252,"291"
-0.0730574801564217,0.168407171964645,"291"
-0.5280721783638,0.202247589826584,"291"
-0.0967853739857674,0.222954720258713,"291"
0.0951391980051994,0.129934519529343,"291"
0.168646514415741,0.183113306760788,"291"
-0.1710484623909,0.13363978266716,"291"
-0.231694996356964,0.312610357999802,"291"
0.237785518169403,0.200716704130173,"291"
-0.297699272632599,0.258420199155807,"291"
-0.212783634662628,0.175463169813156,"291"
-0.884566128253937,0.318812340497971,"291"
-0.169540703296661,0.196893662214279,"291"
-0.416674435138702,0.0615892112255096,"291"
0.0286704823374748,0.199813336133957,"291"
-0.183082401752472,0.169247597455978,"291"
-0.0218294337391853,0.142292708158493,"291"
-0.500840961933136,0.326456516981125,"291"
-0.0192607119679451,0.194790333509445,"291"
-0.389245331287384,0.0403926074504852,"291"
-0.182560741901398,0.0936798751354218,"291"
-0.119058437645435,0.194990366697311,"291"
-0.0502374842762947,0.121267765760422,"291"
0.134805381298065,0.146143883466721,"291"
-0.122391529381275,0.224947899580002,"291"
-0.293227016925812,0.216963022947311,"291"
0.231713473796844,0.151151150465012,"291"
0.12517899274826,0.03962442278862,"291"
0.0722696110606194,0.179138153791428,"291"
0.017832450568676,0.127129286527634,"291"
-0.473576366901398,0.273929327726364,"291"
0.307767570018768,0.241237848997116,"291"
-0.397578537464142,0.0884012877941132,"291"
-0.683183014392853,0.254907816648483,"291"
-0.387170612812042,0.324929922819138,"291"
-0.221229374408722,0.215241879224777,"291"
-0.411344349384308,0.287246435880661,"291"
-0.368192970752716,0.130017250776291,"291"
-0.579826176166534,-0.393226653337479,"291"
-0.00805265456438065,0.0392844378948212,"291"
0.125406920909882,0.134847849607468,"291"
-0.140857517719269,0.221064299345016,"291"
-0.700131237506866,0.147778242826462,"291"
-0.0427668765187263,0.13175556063652,"291"
-0.1710484623909,0.13363978266716,"291"
-0.298895180225372,0.266535013914108,"291"
-0.0525611117482185,0.0101339519023895,"291"
-0.105839557945728,0.29606768488884,"291"
-0.248874485492706,0.0416562259197235,"291"
-0.0633562281727791,0.25261852145195,"291"
-0.119208164513111,0.159102410078049,"291"
-0.229962170124054,-0.0310006439685822,"291"
-0.741047203540802,0.119993656873703,"291"
-0.137538254261017,0.155310362577438,"291"
-0.297179520130157,0.0194818675518036,"291"
-0.0672009661793709,0.172309845685959,"291"
-0.027277298271656,0.149507015943527,"291"
0.497300326824188,0.170622557401657,"291"
-0.0680478289723396,0.207384794950485,"291"
0.0614301487803459,0.216194599866867,"291"
-0.0179770663380623,0.229672640562057,"291"
-0.347905933856964,0.164399832487106,"291"
-0.228708565235138,0.251152247190475,"291"
-0.147557079792023,0.26593753695488,"291"
-0.0452531054615974,0.0102929770946503,"291"
-0.338836491107941,0.330443352460861,"291"
-0.708520710468292,0.305403679609299,"291"
-0.64986926317215,0.124034374952316,"291"
-0.718239605426788,0.129269570112228,"291"
-0.065668411552906,0.212822407484055,"291"
-0.0933607295155525,0.307189911603928,"291"
0.0425941273570061,0.102184027433395,"291"
-0.729982197284698,-0.0295810997486115,"291"
-0.330632030963898,0.137606590986252,"291"
-0.48412162065506,0.209634035825729,"291"
0.975390613079071,-0.0268903076648712,"270"
0.450205981731415,-0.0404510796070099,"270"
0.91800993680954,-0.209998399019241,"270"
0.523334681987762,0.129416674375534,"270"
0.578215301036835,-0.0199427902698517,"270"
0.390012919902802,-0.0194256603717804,"270"
0.748791873455048,-0.0808437168598175,"270"
0.98530501127243,-0.293148308992386,"270"
0.750621020793915,0.331140965223312,"270"
0.774677455425262,-0.027079850435257,"270"
0.780955016613007,0.246202915906906,"270"
0.701105296611786,-0.0611214935779572,"270"
0.88747900724411,-0.163780003786087,"270"
0.552154242992401,0.158416718244553,"270"
0.902729213237762,0.0232789218425751,"270"
0.403784453868866,-0.00364306569099426,"270"
0.604371249675751,0.187420338392258,"270"
0.635627448558807,0.158756464719772,"270"
1.08165609836578,-0.179166585206985,"270"
0.839747607707977,0.251221626996994,"270"
0.806786239147186,0.0655395686626434,"270"
0.752984225749969,0.263075321912766,"270"
0.96987646818161,-0.229133874177933,"270"
0.577578723430634,0.318927496671677,"270"
0.931610763072968,-0.0145390331745148,"270"
0.662109076976776,0.0733859241008759,"270"
0.619824111461639,0.23554727435112,"270"
0.651320159435272,0.219482392072678,"270"
0.955437362194061,-0.127168923616409,"270"
0.979434192180634,-0.332406789064407,"270"
0.663860499858856,0.103092640638351,"270"
0.488493621349335,-0.102526932954788,"270"
0.887101352214813,0.128429859876633,"270"
0.510148704051971,0.219939440488815,"270"
0.604622542858124,0.0522036254405975,"270"
0.987786948680878,0.0047442615032196,"270"
0.992153346538544,-0.0618627369403839,"270"
0.580478847026825,0.0528485476970673,"270"
0.65739506483078,-0.0109489262104034,"270"
0.724255740642548,0.142999857664108,"270"
0.964855849742889,-0.0237520039081573,"270"
0.604371249675751,0.187420338392258,"270"
0.668657958507538,0.306535691022873,"270"
1.10139381885529,-0.260721474885941,"270"
0.52206963300705,0.0169255435466766,"270"
1.33449947834015,-0.441509991884232,"270"
0.678759276866913,0.167543858289719,"270"
0.740562617778778,0.264452666044235,"270"
0.846302688121796,0.0891694724559784,"270"
0.933670699596405,-0.151198178529739,"270"
0.646094024181366,0.257271498441696,"270"
0.73863810300827,0.0129420459270477,"270"
0.887624442577362,0.058557003736496,"270"
0.688310325145721,0.148306578397751,"270"
1.09005510807037,-0.196258813142776,"270"
0.524226367473602,-0.100056916475296,"270"
0.870299518108368,0.106496542692184,"270"
0.611017882823944,0.0851676166057587,"270"
0.86818140745163,-0.182064324617386,"270"
0.64844673871994,-0.0648815929889679,"270"
0.426924407482147,0.145587176084518,"270"
1.05184376239777,-0.102262288331985,"270"
0.372340381145477,-0.0695727169513702,"270"
0.451873958110809,0.174980133771896,"270"
0.702900588512421,-0.0943115055561066,"270"
0.593197524547577,0.088947981595993,"270"
0.743582427501678,0.191082447767258,"270"
0.809795558452606,0.107305735349655,"270"
0.784128367900848,0.093063086271286,"270"
1.00164997577667,0.0265624225139618,"270"
0.965314567089081,-0.0153782665729523,"270"
1.00029623508453,-0.0892756283283234,"270"
0.786781966686249,-0.325783044099808,"270"
0.999068915843964,-0.0974848568439484,"270"
0.398317992687225,0.138090819120407,"270"
0.77714604139328,0.219116896390915,"270"
0.96304053068161,-0.173000603914261,"270"
1.03350555896759,-0.268852978944778,"270"
0.609561622142792,0.160358399152756,"270"
1.1263929605484,0.150092571973801,"270"
1.01462376117706,-0.118967086076736,"270"
1.0901700258255,-0.137616902589798,"270"
1.27766001224518,-0.156140118837357,"270"
0.539418876171112,0.333942145109177,"270"
0.685769259929657,0.115010946989059,"270"
1.074338555336,-0.211778432130814,"270"
0.555183589458466,0.0979869067668915,"270"
0.7021843791008,0.275707453489304,"270"
0.668961226940155,0.102789133787155,"270"
0.363703429698944,-0.144095927476883,"270"
0.513201415538788,-0.0201499760150909,"270"
0.97081583738327,-0.269511014223099,"270"
0.36432284116745,-0.0731571018695831,"270"
0.863665759563446,-0.146513253450394,"270"
0.749983489513397,0.228108614683151,"270"
0.426381766796112,0.11390420794487,"270"
0.44922798871994,0.0624224841594696,"270"
1.18072712421417,-0.102867394685745,"270"
0.549556910991669,0.102822989225388,"270"
0.826704680919647,-0.02611044049263,"270"
0.497030913829803,0.276449888944626,"270"
0.72035139799118,0.0604204833507538,"270"
1.33446991443634,0.141206473112106,"270"
0.531997859477997,-0.0492730438709259,"270"
0.499211490154266,0.197340220212936,"270"
1.04306471347809,-0.132973462343216,"270"
1.0440536737442,-0.106066972017288,"270"
0.793367564678192,0.247921198606491,"270"
0.59770268201828,0.0428821742534637,"270"
0.996675670146942,-0.194537907838821,"270"
0.6903435587883,0.0599581897258759,"270"
0.670604407787323,0.125064343214035,"270"
0.45927494764328,0.0204009711742401,"270"
0.745764911174774,0.117883414030075,"270"
1.16739904880524,-0.273262768983841,"270"
0.604951560497284,-0.263060361146927,"270"
1.10588371753693,-0.199439316987991,"270"
0.775908172130585,0.179466217756271,"270"
1.00317633152008,-0.063987523317337,"270"
0.890939891338348,-0.158025056123734,"270"
0.362143218517303,0.0937804877758026,"270"
0.815040290355682,0.167166918516159,"270"
0.791784942150116,0.0643810927867889,"270"
0.776346862316132,0.0242602527141571,"270"
0.66740483045578,0.106065481901169,"270"
0.479631125926971,0.0151042640209198,"270"
1.12288200855255,-0.0697162449359894,"270"
0.565180957317352,0.0286295115947723,"270"
0.643520534038544,-0.0334451496601105,"270"
0.808169066905975,0.0344037711620331,"270"
0.783558547496796,0.226749390363693,"270"
0.890229403972626,-0.0635745823383331,"270"
0.787641704082489,0.225653380155563,"270"
0.488444983959198,0.0552155673503876,"270"
0.743981540203094,-0.0825012028217316,"270"
0.449464499950409,-0.0858328640460968,"270"
0.634283721446991,0.308782309293747,"270"
1.01202404499054,-0.0417454540729523,"270"
0.507242381572723,0.0891205966472626,"270"
0.907441794872284,-0.00724247097969055,"270"
0.518842399120331,0.0678019225597382,"270"
0.868553817272186,-0.022086888551712,"270"
0.629226386547089,-0.0131836235523224,"270"
0.942598521709442,0.0906841456890106,"270"
0.863901793956757,-0.0721032917499542,"270"
0.425450026988983,0.084116667509079,"270"
0.308900535106659,0.0998155772686005,"270"
0.826925456523895,-0.00201871991157532,"270"
0.981846511363983,0.0309250056743622,"270"
0.994655787944794,-0.0165593922138214,"270"
1.05606949329376,-0.12432935833931,"270"
0.561774909496307,0.0807985961437225,"270"
0.771625220775604,0.109345644712448,"270"
0.615215957164764,0.249415129423141,"270"
0.908925235271454,0.192378729581833,"270"
1.14483559131622,-0.303643494844437,"270"
0.650892436504364,0.334385603666306,"270"
0.794642150402069,0.197979658842087,"270"
0.715379416942596,0.188808649778366,"270"
0.450366199016571,-0.130994111299515,"270"
0.891385734081268,-0.18495300412178,"270"
1.18664705753326,-0.0836396515369415,"270"
0.558919608592987,-0.0746105015277863,"270"
0.907706916332245,0.00908491015434265,"270"
0.414874732494354,0.0830971896648407,"270"
0.826704680919647,-0.02611044049263,"270"
0.980630099773407,-0.0509355366230011,"270"
0.684120357036591,-0.000406056642532349,"270"
0.809189021587372,-0.0304401218891144,"270"
1.07302391529083,-0.480459958314896,"270"
1.03898012638092,0.00320097804069519,"270"
1.06157743930817,-0.0986001789569855,"270"
1.10313236713409,-0.145677834749222,"270"
1.11985313892365,-0.222106963396072,"270"
1.07829582691193,-0.262511044740677,"270"
0.910813987255096,0.00574800372123718,"270"
0.980440318584442,-0.356190472841263,"270"
0.966281116008759,-0.152372628450394,"270"
0.966372668743134,-0.188054352998734,"270"
0.615210235118866,0.0666694343090057,"270"
0.604668319225311,-0.404930382966995,"270"
0.614510238170624,0.317990988492966,"270"
0.796747386455536,0.176543921232224,"270"
1.04931080341339,-0.125170022249222,"270"
0.72551554441452,0.348623961210251,"270"
1.04595959186554,-0.19103267788887,"270"
0.740998446941376,-0.0362670719623566,"270"
0.781201541423798,-0.140857964754105,"270"
0.455830276012421,-0.0149452984333038,"270"
0.671065509319305,-0.130947381258011,"270"
0.987624824047089,-0.0278976261615753,"270"
0.540562808513641,0.00564953684806824,"270"
0.771653354167938,0.33794829249382,"270"
1.00570452213287,-0.262532979249954,"270"
0.88659256696701,0.131967514753342,"270"
0.87071293592453,-0.177624017000198,"270"
0.473169505596161,0.0082680881023407,"270"
0.565257251262665,0.355734795331955,"270"
0.847133815288544,-0.112961322069168,"270"
0.781539618968964,0.148499697446823,"270"
0.543974578380585,0.082424134016037,"270"
0.563453853130341,-0.0451233685016632,"270"
1.16889250278473,-0.000885754823684692,"270"
0.509172141551971,-0.0525672733783722,"270"
1.05876266956329,-0.112306386232376,"270"
0.430408656597137,-0.150152951478958,"270"
0.653988063335419,-0.213945180177689,"270"
0.596559703350067,-0.159244328737259,"270"
1.22326242923737,-0.177285462617874,"270"
0.528698623180389,-0.0378570854663849,"270"
0.490079581737518,0.044422835111618,"270"
0.859988868236542,0.117639034986496,"270"
0.502441108226776,0.0545797049999237,"270"
0.90538090467453,0.101247996091843,"270"
0.932104289531708,-0.0409968197345734,"270"
0.851116359233856,0.226144760847092,"270"
0.815252006053925,0.106883734464645,"270"
1.1074024438858,-0.445438414812088,"270"
0.743874728679657,0.151402205228806,"270"
0.973232924938202,0.0146343410015106,"270"
1.0162969827652,-0.129836827516556,"270"
0.492529094219208,0.20797535777092,"270"
0.863540351390839,0.0779759585857391,"270"
0.529277980327606,0.0945393741130829,"270"
0.691389262676239,0.0916394889354706,"270"
0.687102019786835,0.0106951892375946,"270"
0.429891288280487,-0.104642897844315,"270"
0.536137759685516,0.0753333270549774,"270"
0.655764758586884,0.311328858137131,"270"
0.844862163066864,-0.0713894665241241,"270"
1.08324587345123,-0.101989060640335,"270"
0.588686168193817,0.213407248258591,"270"
1.01251757144928,-0.208556920289993,"270"
0.665746867656708,0.0868708789348602,"270"
0.656965434551239,0.0911588370800018,"270"
0.806922614574432,0.101685255765915,"270"
0.923946559429169,-0.0472905933856964,"270"
1.11328232288361,-0.231317788362503,"270"
0.443601310253143,0.0706519782543182,"270"
1.03502142429352,-0.120904713869095,"270"
1.04647219181061,-0.274477273225784,"270"
0.749983489513397,0.228108614683151,"270"
0.9836785197258,-0.0814936459064484,"270"
0.718963801860809,-0.0848706066608429,"270"
1.04799473285675,-0.185930997133255,"270"
1.05635321140289,-0.221035271883011,"270"
0.927142322063446,-0.173085480928421,"270"
0.650442779064178,0.0873191058635712,"270"
0.552044093608856,0.0222446620464325,"270"
0.251722514629364,-0.0388486683368683,"270"
1.11830627918243,0.058831661939621,"270"
0.948960959911346,0.0167510211467743,"270"
0.950151145458221,-0.0833537876605988,"270"
1.06723082065582,-0.123812466859818,"270"
0.827106177806854,0.0529319941997528,"270"
1.06359112262726,-0.223480015993118,"270"
0.490059554576874,0.251139611005783,"270"
0.562964141368866,0.095962256193161,"270"
0.592332065105438,0.0634882152080536,"270"
0.530506312847137,0.165991514921188,"270"
0.877420604228973,-0.0954735577106476,"270"
1.10906183719635,-0.158511430025101,"270"
0.495051562786102,0.190733164548874,"270"
0.655658900737762,-0.215575009584427,"270"
0.993554770946503,-0.0943966209888458,"270"
1.05925381183624,-0.0704222023487091,"270"
0.606113135814667,0.0554668605327606,"270"
0.619381129741669,0.169603556394577,"270"
0.626573741436005,0.296319216489792,"270"
0.904500186443329,-0.0139935314655304,"270"
0.737043082714081,0.328301161527634,"270"
0.98118132352829,0.0692324340343475,"270"
0.530970752239227,0.0837871730327606,"270"
0.64794796705246,0.0986926257610321,"270"
0.663860499858856,0.103092640638351,"270"
0.831494510173798,-0.0799906551837921,"270"
0.422487437725067,-0.383358985185623,"270"
0.74009245634079,0.189255684614182,"270"
0.917197406291962,0.138925999403,"270"
0.809869468212128,-0.0961592495441437,"270"
0.659156501293182,0.0458590686321259,"270"
0.467288196086884,0.0390090644359589,"270"
1.06615650653839,-0.0588786900043488,"270"
0.936295211315155,0.0589520633220673,"270"
0.965809047222137,0.0188977420330048,"270"
0.57282942533493,0.0582649409770966,"270"
0.595007598400116,0.31467792391777,"270"
0.782860934734344,0.141277760267258,"270"
0.664874255657196,0.24631854891777,"270"
0.772314250469208,0.147550791501999,"270"
1.00458109378815,0.0534760653972626,"270"
1.20089256763458,-0.127920895814896,"270"
0.668961226940155,0.102789133787155,"270"
0.756652057170868,-0.0245096981525421,"270"
0.826004683971405,0.28810378909111,"270"
0.403308570384979,-0.0448124706745148,"270"
0.888513267040253,-0.00823095440864563,"270"
0.572010695934296,0.178924769163132,"270"
0.968058288097382,-0.0464818775653839,"270"
0.781843364238739,0.218995779752731,"270"
0.582699000835419,0.08822962641716,"270"
0.654189765453339,-0.389039784669876,"270"
1.24638950824738,-0.274001628160477,"270"
0.426788508892059,0.0234872996807098,"270"
0.904315173625946,-0.0480611622333527,"270"
0.723341643810272,0.124793738126755,"270"
0.887913882732391,0.0827724635601044,"270"
0.847411811351776,0.132621496915817,"270"
0.796747386455536,0.176543921232224,"270"
0.6592738032341,0.119518250226974,"270"
0.739472568035126,0.151678293943405,"270"
1.02001535892487,-0.182740479707718,"270"
0.904477775096893,0.0625388324260712,"270"
1.02982676029205,-0.142145901918411,"270"
0.555100619792938,0.0554167926311493,"270"
0.722058951854706,0.162504404783249,"270"
1.0488578081131,-0.210879594087601,"270"
0.631781756877899,0.246887415647507,"270"
1.03782570362091,-0.141749650239944,"270"
0.710777938365936,0.100991934537888,"270"
0.783088386058807,0.0567676723003387,"270"
0.33952397108078,0.0776672065258026,"270"
0.607931792736053,0.0289313495159149,"270"
1.1887069940567,-0.629608154296875,"270"
0.623622596263885,-0.211501866579056,"270"
0.719516456127167,0.0369631946086884,"270"
0.536409556865692,-0.0301819145679474,"270"
0.633438289165497,0.0662078559398651,"270"
0.749329268932343,0.0693747699260712,"270"
0.951942622661591,-0.130956918001175,"270"
0.926757514476776,0.06285759806633,"270"
1.06720077991486,-0.119945794343948,"270"
0.790869414806366,0.147415369749069,"270"
0.588771522045135,-0.0212478935718536,"270"
0.893249213695526,0.138484209775925,"270"
0.749554336071014,0.279912918806076,"270"
1.11782133579254,-0.231635361909866,"270"
0.535943210124969,0.0194074809551239,"270"
