"V1","V2","angle"
-0.666580438613892,1.27244079113007,"37"
-0.682051420211792,1.32457709312439,"37"
-0.502510488033295,1.56132936477661,"37"
-0.66867995262146,1.48245084285736,"37"
-0.65904700756073,1.30262053012848,"37"
-0.813432335853577,1.11245274543762,"37"
-0.508636891841888,1.62000143527985,"37"
-0.716167747974396,1.35715782642365,"37"
-0.512418031692505,1.63841044902802,"37"
-0.356877535581589,1.68164420127869,"37"
-0.748968958854675,1.25230813026428,"37"
-0.808899760246277,1.19209063053131,"37"
-0.664044141769409,1.34787738323212,"37"
-0.600791931152344,1.54741632938385,"37"
-0.670519828796387,1.29825782775879,"37"
-0.822728455066681,1.18618226051331,"37"
-0.303376227617264,1.92864036560059,"37"
-0.803936719894409,1.09081828594208,"37"
-0.606590986251831,1.48817849159241,"37"
-0.653122007846832,1.25163590908051,"37"
-0.645890116691589,1.42946493625641,"37"
-0.76535952091217,1.16132175922394,"37"
-0.753339409828186,1.27965402603149,"37"
-0.443765223026276,1.56638324260712,"37"
-0.344910830259323,1.57386922836304,"37"
-0.320797652006149,1.82056856155396,"37"
-0.801359057426453,1.15070033073425,"37"
-0.793153882026672,1.22639632225037,"37"
-0.851245045661926,0.997721135616302,"37"
-0.747188210487366,1.17047560214996,"37"
-0.824622273445129,1.11463892459869,"37"
-0.839624404907227,1.12424075603485,"37"
-0.659346222877502,1.37090420722961,"37"
-0.810039162635803,1.10883259773254,"37"
-0.709191799163818,1.33591747283936,"37"
-0.280479341745377,1.92270624637604,"37"
-0.608845829963684,1.32477140426636,"37"
-0.287441313266754,2.13454532623291,"37"
-0.691922903060913,1.32769453525543,"37"
-0.68037748336792,1.28968870639801,"37"
-0.597101330757141,1.42289614677429,"37"
-0.454614222049713,1.75736773014069,"37"
-0.752486944198608,1.25751519203186,"37"
-0.254326224327087,1.72529542446136,"37"
-0.41652974486351,1.41749060153961,"37"
-0.730102777481079,1.2560316324234,"37"
-0.599314033985138,1.54692304134369,"37"
-0.762629985809326,1.11236000061035,"37"
-0.497722268104553,1.37057197093964,"37"
-0.938611805438995,0.799820125102997,"37"
-0.906922519207001,1.0162353515625,"37"
-0.632733345031738,1.39799010753632,"37"
-0.479705631732941,1.41668713092804,"37"
-0.482913732528687,1.54321777820587,"37"
-0.684382379055023,1.35946488380432,"37"
-0.922595262527466,0.928323805332184,"37"
-0.451851695775986,1.71823537349701,"37"
-0.496760427951813,1.61305594444275,"37"
-0.624316811561584,1.36712944507599,"37"
-0.842327356338501,1.08760738372803,"37"
-0.79755699634552,1.12603533267975,"37"
-0.319134831428528,1.60840535163879,"37"
-0.801246643066406,1.07012164592743,"37"
-0.720658302307129,1.28823959827423,"37"
-0.383362054824829,1.69242930412292,"37"
-0.787406623363495,1.17784857749939,"37"
-0.242515981197357,1.8113386631012,"37"
-0.430248886346817,1.743443608284,"37"
-0.920553386211395,1.02495777606964,"37"
-0.672389030456543,1.34942281246185,"37"
-0.726640582084656,1.22741317749023,"37"
-0.656272411346436,1.3124166727066,"37"
-0.560855686664581,1.47263240814209,"37"
-0.483885198831558,1.57906520366669,"37"
-0.711623787879944,1.2803361415863,"37"
-0.730439960956573,1.31288468837738,"37"
-0.444451719522476,1.5509968996048,"37"
-0.748331487178802,1.26224327087402,"37"
-0.254041194915771,1.98667347431183,"37"
-0.608148694038391,1.485835313797,"37"
-0.656223773956299,1.35863447189331,"37"
-0.731882095336914,1.21199810504913,"37"
-0.849384903907776,1.03362715244293,"37"
-0.690145492553711,1.31032824516296,"37"
-0.851287722587585,1.06577503681183,"37"
-0.925475597381592,1.02803993225098,"37"
-0.866012156009674,1.09482741355896,"37"
-0.527062356472015,1.4847172498703,"37"
-0.602780878543854,1.52331829071045,"37"
-0.723135828971863,1.19903862476349,"37"
-0.736694514751434,1.27733027935028,"37"
-0.687846183776855,1.40709102153778,"37"
-0.756392002105713,1.24865877628326,"37"
-0.693206965923309,1.27295196056366,"37"
-0.622073888778687,1.23416912555695,"37"
-0.715207159519196,1.27730178833008,"37"
-0.0829483643174171,2.21848773956299,"37"
-0.543371081352234,1.38695919513702,"37"
-0.10215050727129,2.08153510093689,"37"
-0.611222863197327,1.37896692752838,"37"
-0.715006947517395,1.33633601665497,"37"
-0.865776360034943,1.01753091812134,"37"
-0.417994678020477,1.80464136600494,"37"
-0.969240427017212,0.754888832569122,"37"
-0.777028143405914,1.23670852184296,"37"
-0.695286273956299,1.38657248020172,"37"
-0.712386012077332,1.37723934650421,"37"
-0.506697595119476,1.60931026935577,"37"
-0.67239236831665,1.40305280685425,"37"
-0.52083021402359,1.60960876941681,"37"
-0.8511101603508,0.941170990467072,"37"
-0.718754768371582,1.29701483249664,"37"
-0.411869645118713,1.7174186706543,"37"
-0.78757631778717,1.18126726150513,"37"
-0.600286364555359,1.44714403152466,"37"
-0.695951104164124,1.35709667205811,"37"
-0.851299047470093,1.07321345806122,"37"
-0.145356804132462,1.94715225696564,"37"
-1.03093719482422,0.687743842601776,"37"
-0.759281933307648,0.995582401752472,"37"
-0.85059118270874,1.08058440685272,"37"
-0.542853057384491,1.49057221412659,"37"
-0.449478030204773,1.78882896900177,"37"
-0.396261483430862,1.61180555820465,"37"
-0.70163106918335,1.27491450309753,"37"
-0.588438332080841,1.1658855676651,"37"
-0.547766447067261,1.50468492507935,"37"
-0.584452331066132,1.2709641456604,"37"
-0.45557376742363,1.52840721607208,"37"
-0.488856583833694,1.65283751487732,"37"
-0.660697340965271,1.36378276348114,"37"
-0.840071201324463,1.05061256885529,"37"
-0.589647173881531,1.37368810176849,"37"
-0.417367100715637,1.69717705249786,"37"
-0.778321206569672,1.17609477043152,"37"
-0.644457578659058,1.34484732151031,"37"
-0.5337073802948,1.64754045009613,"37"
-0.579181313514709,1.48555159568787,"37"
-0.570957839488983,1.31130540370941,"37"
-0.845261812210083,1.14660894870758,"37"
-0.844125688076019,1.13372981548309,"37"
-0.638568520545959,1.45323836803436,"37"
-0.468136638402939,1.61364376544952,"37"
-0.296157389879227,1.94230031967163,"37"
-0.638365268707275,1.50363564491272,"37"
-0.745082199573517,1.23586595058441,"37"
-0.882479608058929,1.06432676315308,"37"
-0.842715620994568,0.981029808521271,"37"
-0.0615010336041451,2.29890727996826,"37"
-0.398892134428024,1.82823252677917,"37"
-0.785427451133728,1.14670515060425,"37"
-0.600074529647827,1.40533232688904,"37"
-0.603994429111481,1.38857662677765,"37"
-0.27114325761795,2.15081667900085,"37"
-0.207040518522263,1.83651471138,"37"
-0.254537045955658,2.18057250976562,"37"
-0.264127641916275,1.90066230297089,"37"
-0.701057195663452,1.26914608478546,"37"
-0.843509435653687,1.11135399341583,"37"
-0.284428298473358,1.99838960170746,"37"
-0.419550359249115,1.64376032352448,"37"
-0.789749085903168,1.21322965621948,"37"
-0.38078585267067,1.72070467472076,"37"
-0.770534634590149,1.12904822826385,"37"
-0.509671628475189,1.48106849193573,"37"
-0.575138568878174,1.45857512950897,"37"
-0.651520073413849,1.25529611110687,"37"
-0.839358806610107,0.983527958393097,"37"
-0.592395782470703,1.4774808883667,"37"
-0.627659022808075,1.38517272472382,"37"
-0.774227797985077,1.16406047344208,"37"
-0.742318630218506,1.2209005355835,"37"
-0.399990916252136,1.6606764793396,"37"
-0.303997814655304,1.72603404521942,"37"
-0.213136494159698,2.02328515052795,"37"
-0.705503582954407,1.13481819629669,"37"
-0.808939814567566,1.14297449588776,"37"
-0.656908750534058,1.32251250743866,"37"
-0.617125988006592,1.41600596904755,"37"
-0.790805339813232,1.12910795211792,"37"
-0.861000061035156,1.13619089126587,"37"
-0.524906158447266,1.56323325634003,"37"
-0.758813142776489,1.10073661804199,"37"
-0.576384842395782,1.53260219097137,"37"
-0.8744056224823,0.927405655384064,"37"
-0.305544883012772,1.75331103801727,"37"
-0.703689932823181,1.39784443378448,"37"
-0.675996661186218,1.30766308307648,"37"
-0.401457756757736,1.81516897678375,"37"
-0.543632984161377,1.42823326587677,"37"
-0.820898175239563,1.07948577404022,"37"
-0.82931125164032,1.12243020534515,"37"
-0.412531226873398,1.51711690425873,"37"
-0.674133002758026,1.40036869049072,"37"
-0.785263776779175,1.1105078458786,"37"
-0.422522008419037,1.35033357143402,"37"
-0.483980864286423,1.68993854522705,"37"
-0.836951017379761,1.20481562614441,"37"
-0.332868367433548,1.92700290679932,"37"
-0.0498452261090279,2.55033874511719,"37"
-0.475727587938309,1.60550093650818,"37"
-0.629148542881012,1.41399252414703,"37"
-0.520673990249634,1.47050726413727,"37"
-0.455403953790665,1.64298808574677,"37"
-0.712786555290222,1.30489838123322,"37"
-0.391646713018417,1.7333847284317,"37"
-0.837563872337341,1.09413695335388,"37"
-0.486971199512482,1.56388986110687,"37"
-0.749902784824371,1.21564519405365,"37"
-0.368672013282776,1.80684995651245,"37"
-0.134511202573776,1.89320230484009,"37"
-0.628199458122253,1.43003594875336,"37"
-0.510107040405273,1.66680598258972,"37"
-0.697448968887329,1.33887827396393,"37"
-0.363173097372055,1.6479412317276,"37"
-0.674948930740356,1.29699754714966,"37"
-0.712124705314636,1.28142356872559,"37"
-0.649058818817139,1.33310878276825,"37"
-0.352003276348114,1.53914165496826,"37"
-0.600569725036621,1.51595258712769,"37"
-0.798292517662048,1.15081036090851,"37"
-0.72862696647644,1.26702511310577,"37"
-0.693893909454346,1.35136306285858,"37"
-0.517612814903259,1.559849858284,"37"
-0.588919281959534,1.2660995721817,"37"
-0.504830241203308,1.30027401447296,"37"
-0.611088395118713,1.583012342453,"37"
-0.539165496826172,1.60090279579163,"37"
-0.221178859472275,2.16810154914856,"37"
-0.706510543823242,1.35704278945923,"37"
-0.0537752285599709,2.15198063850403,"37"
-0.497750908136368,1.40563130378723,"37"
-0.808543026447296,1.16188454627991,"37"
-0.519032418727875,1.72279942035675,"37"
-0.403085321187973,1.67383146286011,"37"
-0.450615346431732,1.58676159381866,"37"
-0.434853851795197,1.74696230888367,"37"
-0.693206965923309,1.27295196056366,"37"
-0.0886244848370552,2.33570265769958,"37"
-0.749701678752899,1.17155230045319,"37"
-0.207040518522263,1.83651471138,"37"
-0.143511027097702,2.02560663223267,"37"
-0.462529331445694,1.70146429538727,"37"
-0.445956110954285,1.69186997413635,"37"
-0.800556778907776,1.23557817935944,"37"
-0.180444985628128,2.31499099731445,"37"
-0.753671407699585,1.12690436840057,"37"
-0.778828084468842,1.16981816291809,"37"
-0.452690005302429,1.78260660171509,"37"
-0.473127782344818,1.6057835817337,"37"
-0.811576962471008,1.18428671360016,"37"
-0.841076016426086,1.13892555236816,"37"
-0.842691779136658,1.10175502300262,"37"
-0.667747497558594,1.36565506458282,"37"
-0.716305673122406,1.29179179668427,"37"
-0.740482568740845,1.25800514221191,"37"
-0.160061717033386,2.21969199180603,"37"
-0.436421513557434,1.62541019916534,"37"
-0.377436369657516,1.48261904716492,"37"
-0.409430652856827,1.95333731174469,"37"
-0.481267005205154,1.62291610240936,"37"
-0.365937560796738,1.70923340320587,"37"
-0.77261883020401,1.2561012506485,"37"
-0.593379855155945,1.4485981464386,"37"
-0.684287309646606,1.33256077766418,"37"
-0.121324755251408,2.3293251991272,"37"
-0.859748125076294,1.02712547779083,"37"
-0.462290734052658,1.57592022418976,"37"
-0.590456485748291,1.47037816047668,"37"
-0.746739149093628,1.28508460521698,"37"
-0.511679351329803,1.50476384162903,"37"
-0.912163019180298,0.913579046726227,"37"
-0.498957097530365,1.53569567203522,"37"
-0.602654218673706,1.52352666854858,"37"
-0.699764251708984,1.28238868713379,"37"
-0.975485384464264,0.747158586978912,"37"
-0.643229842185974,1.31950700283051,"37"
-0.903055667877197,0.905722916126251,"37"
-0.565722048282623,1.41566753387451,"37"
-0.810604274272919,1.12659776210785,"37"
-0.570288240909576,1.24133265018463,"37"
-0.805087566375732,1.12664043903351,"37"
-0.602499544620514,1.49985992908478,"37"
-0.666120290756226,1.34556436538696,"37"
-0.842444241046906,0.997009873390198,"37"
-0.754076600074768,1.15370202064514,"37"
-0.718402087688446,1.33764731884003,"37"
-0.761821031570435,1.24326014518738,"37"
-0.578181385993958,1.57660245895386,"37"
-0.537816107273102,1.55932331085205,"37"
-0.568245112895966,1.33080685138702,"37"
-0.84830367565155,1.0373603105545,"37"
-0.402689248323441,1.7320374250412,"37"
-0.790989577770233,1.19705247879028,"37"
-0.722622931003571,1.27668190002441,"37"
-0.588438332080841,1.1658855676651,"37"
-0.759497702121735,1.25002288818359,"37"
-0.697211980819702,1.27070593833923,"37"
-0.619143903255463,1.44889235496521,"37"
-0.724106967449188,1.3305104970932,"37"
-0.590175569057465,1.51764023303986,"37"
-0.637267231941223,1.43282091617584,"37"
-0.619810819625854,1.46866619586945,"37"
-0.836374998092651,1.09235906600952,"37"
-0.97055059671402,0.842109858989716,"37"
-0.858550190925598,1.07427048683167,"37"
-0.486348122358322,1.56144678592682,"37"
-0.663580119609833,1.40559339523315,"37"
-0.621888756752014,1.42093431949615,"37"
-0.63281786441803,1.20853388309479,"37"
-0.683796167373657,1.25177764892578,"37"
-0.650303483009338,1.31823921203613,"37"
-0.589057564735413,1.45485305786133,"37"
-0.691838443279266,1.41691029071808,"37"
-0.804641842842102,1.19939815998077,"37"
-0.747694492340088,1.2076849937439,"37"
-0.540204107761383,1.5451385974884,"37"
-0.788047850131989,1.20792984962463,"37"
-0.440655738115311,1.68730664253235,"37"
-0.423272550106049,1.6766608953476,"37"
-0.333169728517532,2.03817129135132,"37"
-0.650846004486084,1.26887810230255,"37"
-0.478880137205124,1.53308928012848,"37"
-0.666732311248779,1.40324187278748,"37"
-0.750618934631348,1.25913906097412,"37"
-0.491796404123306,1.69194602966309,"37"
-0.133491009473801,2.25190877914429,"37"
-0.78877592086792,1.13560914993286,"37"
0.0184108540415764,2.30641531944275,"37"
-0.402509748935699,1.66919302940369,"37"
-0.518687665462494,1.59036099910736,"37"
-0.2639499604702,1.72509944438934,"37"
-0.500016093254089,1.74972665309906,"37"
-0.746269822120667,1.25001120567322,"37"
-0.563329815864563,1.48420071601868,"37"
-0.584130048751831,1.46917152404785,"37"
-0.573207557201385,1.45405554771423,"37"
-0.520889699459076,1.6029577255249,"37"
-0.655917406082153,1.43430078029633,"37"
-0.675356984138489,1.35739243030548,"37"
-0.447921246290207,1.71821928024292,"37"
-0.368100792169571,1.63453924655914,"37"
-0.662807822227478,1.4288524389267,"37"
-0.61104017496109,1.50604856014252,"37"
-0.38152214884758,1.72525596618652,"37"
-0.76904171705246,1.24599456787109,"37"
-0.255938440561295,1.91478598117828,"37"
-0.713295578956604,1.24047994613647,"37"
-0.845411479473114,1.06274461746216,"37"
-0.423548758029938,1.57616484165192,"37"
-0.0301846638321877,2.23330020904541,"37"
-0.863281011581421,1.05923533439636,"37"
-0.288320511579514,1.95376217365265,"37"
-0.552424013614655,1.59524130821228,"37"
-0.551338136196136,1.50369584560394,"37"
-0.620185375213623,1.44104599952698,"37"
-0.467284649610519,1.55193197727203,"37"
-0.413693487644196,1.74198138713837,"37"
-0.663580119609833,1.40559339523315,"37"
-0.752591550350189,1.19135713577271,"37"
-1.44257664680481,-0.402352154254913,"66"
-1.58747112751007,-0.735159695148468,"66"
-1.6951869726181,-0.785201847553253,"66"
-1.66380071640015,-0.604588329792023,"66"
-1.77619659900665,-0.939060032367706,"66"
-1.67981350421906,-0.671476781368256,"66"
-1.63166463375092,-0.713911592960358,"66"
-1.5715959072113,-0.37907201051712,"66"
-1.68693733215332,-0.718719065189362,"66"
-1.67897593975067,-0.634332835674286,"66"
-1.38097810745239,-0.071979820728302,"66"
-1.65330684185028,-0.767229378223419,"66"
-1.79538762569427,-0.857447683811188,"66"
-1.34676563739777,-0.106348812580109,"66"
-1.42174637317657,-0.168102562427521,"66"
-1.66587960720062,-0.76988822221756,"66"
-1.79748940467834,-0.932617485523224,"66"
-1.4273294210434,-0.254955470561981,"66"
-1.76976096630096,-0.785185873508453,"66"
-1.68443465232849,-0.70247083902359,"66"
-1.68080365657806,-0.717196524143219,"66"
-1.55215609073639,-0.358550488948822,"66"
-1.75990116596222,-0.802461206912994,"66"
-1.51654922962189,-0.257807195186615,"66"
-1.74272406101227,-0.714214622974396,"66"
-1.43401944637299,-0.264115631580353,"66"
-1.61811196804047,-0.735685646533966,"66"
-1.66002357006073,-0.647808730602264,"66"
-1.73333919048309,-0.750393927097321,"66"
-1.64889919757843,-0.570941627025604,"66"
-1.81405436992645,-0.919794857501984,"66"
-1.55832624435425,-0.625698626041412,"66"
-1.75632965564728,-0.831236183643341,"66"
-1.49748647212982,-0.367365181446075,"66"
-1.48897850513458,-0.223124444484711,"66"
-1.83020901679993,-1.02267849445343,"66"
-1.7714262008667,-0.915716469287872,"66"
-1.43432986736298,-0.28494518995285,"66"
-1.52946949005127,-0.505117952823639,"66"
-1.32133293151855,-0.117750942707062,"66"
-1.58203446865082,-0.246620714664459,"66"
-1.67538869380951,-0.591648876667023,"66"
-1.79864084720612,-0.948174059391022,"66"
-1.8155130147934,-0.880919992923737,"66"
-1.70033633708954,-0.813200056552887,"66"
-1.53148031234741,-0.45115453004837,"66"
-1.79523420333862,-0.949809610843658,"66"
-1.69204258918762,-0.750965416431427,"66"
-1.37775194644928,-0.190878331661224,"66"
-1.76356136798859,-0.895251333713531,"66"
-1.57476663589478,-0.695325672626495,"66"
-1.50642895698547,-0.45542985200882,"66"
-1.54631948471069,-0.520589172840118,"66"
-1.51016056537628,-0.512211859226227,"66"
-1.68004906177521,-0.641023814678192,"66"
-1.53917598724365,-0.511598885059357,"66"
-1.79037368297577,-0.894567549228668,"66"
-1.60326159000397,-0.636442959308624,"66"
-1.44226467609406,-0.24510246515274,"66"
-1.80200350284576,-0.999342024326324,"66"
-1.68840396404266,-0.775743544101715,"66"
-1.54924631118774,-0.670051395893097,"66"
-1.74722588062286,-0.824016153812408,"66"
-1.45628011226654,-0.329445421695709,"66"
-1.5112771987915,-0.342671573162079,"66"
-1.72019195556641,-0.768599808216095,"66"
-1.42953419685364,-0.29265433549881,"66"
-1.52613174915314,-0.497918307781219,"66"
-1.83331310749054,-0.923301041126251,"66"
-1.63593399524689,-0.614191830158234,"66"
-1.69193375110626,-0.591634690761566,"66"
-1.61427164077759,-0.655936062335968,"66"
-1.29297637939453,0.0210263095796108,"66"
-1.75668680667877,-0.755792915821075,"66"
-1.57255029678345,-0.475249111652374,"66"
-1.61471879482269,-0.538242995738983,"66"
-1.77953696250916,-0.881208479404449,"66"
-1.53709447383881,-0.584604322910309,"66"
-1.70461595058441,-0.728400766849518,"66"
-1.74362754821777,-0.921066105365753,"66"
-1.78688716888428,-0.878408491611481,"66"
-1.32940995693207,-0.0820658802986145,"66"
-1.71557629108429,-0.779116928577423,"66"
-1.61247146129608,-0.447931945323944,"66"
-1.67578828334808,-0.698663771152496,"66"
-1.61487329006195,-0.649783909320831,"66"
-1.7524801492691,-0.806965172290802,"66"
-1.43041253089905,-0.196508228778839,"66"
-1.64783239364624,-0.580075800418854,"66"
-1.38099205493927,-0.143416464328766,"66"
-1.331174492836,-0.0407605804502964,"66"
-1.46977818012238,-0.308546364307404,"66"
-1.81107127666473,-0.870894491672516,"66"
-1.70497608184814,-0.740124762058258,"66"
-1.321080327034,0.274380624294281,"66"
-1.47568547725677,-0.253306210041046,"66"
-1.78945910930634,-0.896930277347565,"66"
-1.31532037258148,0.0121309123933315,"66"
-1.70646393299103,-0.844678938388824,"66"
-1.37801897525787,-0.116075575351715,"66"
-1.80983328819275,-0.978207886219025,"66"
-1.66354668140411,-0.563720524311066,"66"
-1.49782848358154,-0.385929882526398,"66"
-1.43603241443634,-0.280880630016327,"66"
-1.66892182826996,-0.529962599277496,"66"
-1.5657502412796,-0.592959463596344,"66"
-1.5556333065033,-0.503327906131744,"66"
-1.43538475036621,-0.367387592792511,"66"
-1.52044880390167,-0.44788533449173,"66"
-1.65557992458344,-0.741539299488068,"66"
-1.59490811824799,-0.627654135227203,"66"
-1.62063694000244,-0.750880539417267,"66"
-1.55804443359375,-0.548083603382111,"66"
-1.70390284061432,-0.733434736728668,"66"
-1.63715827465057,-0.790755569934845,"66"
-1.74121630191803,-0.822419941425323,"66"
-1.53917598724365,-0.511598885059357,"66"
-1.68987536430359,-0.656518757343292,"66"
-1.46729981899261,-0.229636967182159,"66"
-1.42272651195526,-0.288401424884796,"66"
-1.58366358280182,-0.632797300815582,"66"
-1.69405007362366,-0.601089537143707,"66"
-1.6113246679306,-0.706614553928375,"66"
-1.69360411167145,-0.771122992038727,"66"
-1.69507920742035,-0.570679485797882,"66"
-1.81767690181732,-0.905784666538239,"66"
-1.56762564182281,-0.587131798267365,"66"
-1.34820568561554,-0.101529896259308,"66"
-1.48442411422729,-0.297132074832916,"66"
-1.57671844959259,-0.69325453042984,"66"
-1.79630064964294,-0.863140404224396,"66"
-1.56655633449554,-0.420756876468658,"66"
-1.47502660751343,-0.175691664218903,"66"
-1.6909202337265,-0.804996311664581,"66"
-1.68624699115753,-0.676576435565948,"66"
-1.61247146129608,-0.447931945323944,"66"
-1.61589705944061,-0.528070390224457,"66"
-1.67694199085236,-0.667358458042145,"66"
-1.43603241443634,-0.280880630016327,"66"
-1.60219943523407,-0.625605642795563,"66"
-1.68687391281128,-0.797753632068634,"66"
-1.36463499069214,-0.139563262462616,"66"
-1.7727427482605,-0.912746489048004,"66"
-1.57643234729767,-0.543471276760101,"66"
-1.75756788253784,-0.773748695850372,"66"
-1.65781712532043,-0.570249259471893,"66"
-1.42856919765472,-0.337622582912445,"66"
-1.75824224948883,-0.762289583683014,"66"
-1.42208290100098,-0.0134847797453403,"66"
-1.58403027057648,-0.699850380420685,"66"
-1.44510471820831,-0.169402301311493,"66"
-1.45421636104584,-0.435882151126862,"66"
-1.76503074169159,-0.781744778156281,"66"
-1.47353374958038,-0.33195823431015,"66"
-1.85545611381531,-1.03409707546234,"66"
-1.65367758274078,-0.815940201282501,"66"
-1.57375359535217,-0.434043705463409,"66"
-1.75332033634186,-0.852870762348175,"66"
-1.56277906894684,-0.639075815677643,"66"
-1.37208485603333,-0.141810953617096,"66"
-1.68210244178772,-0.786599934101105,"66"
-1.80825567245483,-1.00133955478668,"66"
-1.63049137592316,-0.591583073139191,"66"
-1.52682220935822,-0.419016659259796,"66"
-1.50961053371429,-0.633084833621979,"66"
-1.90043270587921,-1.22707402706146,"66"
-1.69906485080719,-0.64727383852005,"66"
-1.64834129810333,-0.619302093982697,"66"
-1.74513697624207,-0.776671946048737,"66"
-1.64054179191589,-0.921615183353424,"66"
-1.6892364025116,-0.816698372364044,"66"
-1.67012083530426,-0.681329071521759,"66"
-1.62038338184357,-0.791530668735504,"66"
-1.73156416416168,-0.821571409702301,"66"
-1.7067928314209,-0.837377846240997,"66"
-1.60106873512268,-0.608132898807526,"66"
-1.37025201320648,-0.121030151844025,"66"
-1.73220264911652,-0.840183556079865,"66"
-1.55075335502625,-0.616197645664215,"66"
-1.85816097259521,-1.1499480009079,"66"
-1.6054939031601,-0.491446554660797,"66"
-1.27016377449036,0.044490035623312,"66"
-1.79107844829559,-0.889421999454498,"66"
-1.69612991809845,-0.641010105609894,"66"
-1.69047725200653,-0.789783537387848,"66"
-1.31542181968689,-0.0400361455976963,"66"
-1.71538937091827,-0.707248985767365,"66"
-1.33694899082184,-0.0782459378242493,"66"
-1.7453145980835,-0.698233902454376,"66"
-1.47305715084076,-0.463500559329987,"66"
-1.70288300514221,-0.702032387256622,"66"
-1.86335813999176,-1.09345614910126,"66"
-1.63414919376373,-0.739663898944855,"66"
-1.72216987609863,-0.84009462594986,"66"
-1.73570871353149,-0.780289947986603,"66"
-1.58475720882416,-0.583833038806915,"66"
-1.5604156255722,-0.667865812778473,"66"
-1.67012083530426,-0.681329071521759,"66"
-1.51685702800751,-0.501321375370026,"66"
-1.72145354747772,-0.744156062602997,"66"
-1.42435276508331,-0.415129959583282,"66"
-1.66231071949005,-0.572443902492523,"66"
-1.45525145530701,-0.487927615642548,"66"
-1.5503431558609,-0.672653496265411,"66"
-1.73232328891754,-0.776712000370026,"66"
-1.4355640411377,-0.277958929538727,"66"
-1.59035432338715,-0.654303133487701,"66"
-1.8209673166275,-0.91854864358902,"66"
-1.8085081577301,-0.955560266971588,"66"
-1.62046790122986,-0.43274050951004,"66"
-1.56363141536713,-0.489544093608856,"66"
-1.62588500976562,-0.607064068317413,"66"
-1.6948436498642,-0.701392471790314,"66"
-1.5825788974762,-0.586007654666901,"66"
-1.37958669662476,-0.121640741825104,"66"
-1.64923512935638,-0.701338827610016,"66"
-1.82450473308563,-0.962731182575226,"66"
-1.83248364925385,-0.934134542942047,"66"
-1.58741343021393,-0.417284786701202,"66"
-1.57478559017181,-0.64183646440506,"66"
-1.81485533714294,-0.969797432422638,"66"
-1.60311210155487,-0.631298124790192,"66"
-1.38873410224915,-0.149786293506622,"66"
-1.40976178646088,-0.239490330219269,"66"
-1.6056410074234,-0.393450558185577,"66"
-1.57995474338531,-0.55501252412796,"66"
-1.81278598308563,-1.03293859958649,"66"
-1.84643447399139,-1.05744183063507,"66"
-1.77067399024963,-0.79087907075882,"66"
-1.3542652130127,-0.0870066285133362,"66"
-1.6814706325531,-0.778448879718781,"66"
-1.84038555622101,-0.970487177371979,"66"
-1.5933244228363,-0.486697256565094,"66"
-1.70792710781097,-0.652018249034882,"66"
-1.69996058940887,-0.672182619571686,"66"
-1.58179306983948,-0.53492659330368,"66"
-1.74014937877655,-0.721288740634918,"66"
-1.708855509758,-0.720815479755402,"66"
-1.61513006687164,-0.423152506351471,"66"
-1.73821008205414,-0.863257706165314,"66"
-1.70367920398712,-0.817969620227814,"66"
-1.77556264400482,-0.809816658496857,"66"
-1.62214732170105,-0.445092260837555,"66"
-1.78551161289215,-0.957957088947296,"66"
-1.87953126430511,-1.06973350048065,"66"
-1.65978896617889,-0.97534304857254,"66"
-1.67233443260193,-0.705392420291901,"66"
-1.59456062316895,-0.633614599704742,"66"
-1.36411941051483,-0.0557566322386265,"66"
-1.59942591190338,-0.700249254703522,"66"
-1.54040718078613,-0.387548983097076,"66"
-1.59880220890045,-0.671390116214752,"66"
-1.60532081127167,-0.75029045343399,"66"
-1.56312119960785,-0.662061989307404,"66"
-1.49336266517639,-0.517730295658112,"66"
-1.5713859796524,-0.626451075077057,"66"
-1.83959972858429,-1.02377426624298,"66"
-1.51552581787109,-0.493883669376373,"66"
-1.55027973651886,-0.494348585605621,"66"
-1.78451645374298,-0.860637962818146,"66"
-1.62346208095551,-0.926605761051178,"66"
-1.70322608947754,-0.78984671831131,"66"
-1.69204258918762,-0.750965416431427,"66"
-1.6332494020462,-0.66490775346756,"66"
-1.66359627246857,-0.956829369068146,"66"
-1.47653043270111,-0.393364727497101,"66"
-1.76659548282623,-0.808562576770782,"66"
-1.70204436779022,-0.720105707645416,"66"
-1.81206667423248,-0.967425644397736,"66"
-1.72817504405975,-0.712404549121857,"66"
-1.57665050029755,-0.459247410297394,"66"
-1.66580617427826,-0.550757706165314,"66"
-1.27729678153992,-0.147770822048187,"66"
-1.72088205814362,-0.826835691928864,"66"
-1.60955607891083,-0.696211159229279,"66"
-1.81403172016144,-0.913806974887848,"66"
-1.59508717060089,-0.719034492969513,"66"
-1.53399872779846,-0.542154371738434,"66"
-1.44463407993317,-0.281776010990143,"66"
-1.309366106987,0.0325632654130459,"66"
-1.55192697048187,-0.585083544254303,"66"
-1.6534196138382,-0.609538853168488,"66"
-1.50161373615265,-0.237606585025787,"66"
-1.65028393268585,-0.450325548648834,"66"
-1.78524386882782,-0.952079117298126,"66"
-1.63960719108582,-0.67348176240921,"66"
-1.79950487613678,-0.924193203449249,"66"
-1.52738165855408,-0.432883083820343,"66"
-1.80862009525299,-0.897546827793121,"66"
-1.46299874782562,-0.440578520298004,"66"
-1.82450473308563,-0.962731182575226,"66"
-1.67927885055542,-0.624744951725006,"66"
